ite,time,q,z,solver,attacker,|Q|,|X|,|T|,rho,k,utility_time,scaled_eu
0,15,28.4826565209,"[8, 2, 5, 9, 6, 0, 7, 9, 0, 9]",APS,pd,30,10,10,0.9500000000000001,10000,53.2337052822,-8.0173434791
0,30,34.475731946,"[7, 3, 8, 1, 2, 2, 5, 0, 0, 6]",APS,pd,30,10,10,0.9500000000000001,10000,72.0456225872,-2.024268054
0,45,37.6295427951,"[7, 3, 2, 1, 9, 9, 5, 0, 0, 6]",APS,pd,30,10,10,0.9500000000000001,10000,89.0960109234,1.1295427950999999
0,60,37.6296807741,"[7, 3, 2, 1, 9, 9, 5, 0, 0, 6]",APS,pd,30,10,10,0.9500000000000001,10000,100.581069231,1.1296807741000001
0,75,37.6294859526,"[7, 3, 2, 1, 9, 9, 5, 0, 0, 6]",APS,pd,30,10,10,0.9500000000000001,10000,111.2589938641,1.1294859526
0,90,37.6289516783,"[7, 3, 2, 1, 9, 9, 5, 0, 0, 6]",APS,pd,30,10,10,0.9500000000000001,10000,131.9036705494,1.1289516783
0,105,37.6294295758,"[7, 3, 2, 1, 9, 9, 5, 0, 0, 6]",APS,pd,30,10,10,0.9500000000000001,10000,145.6532993317,1.1294295758
0,120,37.6291821082,"[7, 3, 2, 1, 9, 9, 5, 0, 0, 6]",APS,pd,30,10,10,0.9500000000000001,10000,161.2681787014,1.1291821082
0,135,37.6292479248,"[7, 3, 2, 1, 9, 9, 5, 0, 0, 6]",APS,pd,30,10,10,0.9500000000000001,10000,173.5650925636,1.1292479248
0,150,37.6292313869,"[7, 3, 2, 1, 9, 9, 5, 0, 0, 6]",APS,pd,30,10,10,0.9500000000000001,10000,191.0171132088,1.1292313869
0,165,37.6291439113,"[7, 3, 2, 1, 9, 9, 5, 0, 0, 6]",APS,pd,30,10,10,0.9500000000000001,10000,201.2102656364,1.1291439113
0,180,37.628993701,"[7, 3, 2, 1, 9, 9, 5, 0, 0, 6]",APS,pd,30,10,10,0.9500000000000001,10000,218.1545059681,1.128993701
0,195,37.6293503762,"[7, 3, 2, 1, 9, 9, 5, 0, 0, 6]",APS,pd,30,10,10,0.9500000000000001,10000,235.8543994427,1.1293503762000001
0,210,37.6296261866,"[7, 3, 2, 1, 9, 9, 5, 0, 0, 6]",APS,pd,30,10,10,0.9500000000000001,10000,258.6125860214,1.1296261866
0,225,37.6288422,"[7, 3, 2, 1, 9, 9, 5, 0, 0, 6]",APS,pd,30,10,10,0.9500000000000001,10000,278.8649511337,1.1288422
0,240,37.6297885851,"[7, 3, 2, 1, 9, 9, 5, 0, 0, 6]",APS,pd,30,10,10,0.9500000000000001,10000,276.9370918274,1.1297885851
0,255,37.6291880936,"[7, 3, 2, 1, 9, 9, 5, 0, 0, 6]",APS,pd,30,10,10,0.9500000000000001,10000,294.5518891811,1.1291880936
0,270,37.6293498626,"[7, 3, 2, 1, 9, 9, 5, 0, 0, 6]",APS,pd,30,10,10,0.9500000000000001,10000,320.7718639374,1.1293498626
0,285,37.629224341,"[7, 3, 2, 1, 9, 9, 5, 0, 0, 6]",APS,pd,30,10,10,0.9500000000000001,10000,340.3079786301,1.129224341
0,300,37.6288812668,"[7, 3, 2, 1, 9, 9, 5, 0, 0, 6]",APS,pd,30,10,10,0.9500000000000001,10000,340.8475558758,1.1288812668000001
0,315,37.6292946847,"[7, 3, 2, 1, 9, 9, 5, 0, 0, 6]",APS,pd,30,10,10,0.9500000000000001,10000,354.044314146,1.1292946847
0,330,37.6293212949,"[7, 3, 2, 1, 9, 9, 5, 0, 0, 6]",APS,pd,30,10,10,0.9500000000000001,10000,376.6818835735,1.1293212949
0,345,37.6290654265,"[7, 3, 2, 1, 9, 9, 5, 0, 0, 6]",APS,pd,30,10,10,0.9500000000000001,10000,400.4411125183,1.1290654265
0,360,37.6295128995,"[7, 3, 2, 1, 9, 9, 5, 0, 0, 6]",APS,pd,30,10,10,0.9500000000000001,10000,407.4038405418,1.1295128995
0,375,37.6295989006,"[7, 3, 2, 1, 9, 9, 5, 0, 0, 6]",APS,pd,30,10,10,0.9500000000000001,10000,432.4636278152,1.1295989006
0,390,37.6292248215,"[7, 3, 2, 1, 9, 9, 5, 0, 0, 6]",APS,pd,30,10,10,0.9500000000000001,10000,432.566798687,1.1292248215
0,405,37.6289812597,"[7, 3, 2, 1, 9, 9, 5, 0, 0, 6]",APS,pd,30,10,10,0.9500000000000001,10000,453.9881906509,1.1289812597
0,420,37.628917813,"[7, 3, 2, 1, 9, 9, 5, 0, 0, 6]",APS,pd,30,10,10,0.9500000000000001,10000,462.5939781666,1.128917813
0,435,37.6288622509,"[7, 3, 2, 1, 9, 9, 5, 0, 0, 6]",APS,pd,30,10,10,0.9500000000000001,10000,486.1324996948,1.1288622509
0,450,37.6292352736,"[7, 3, 2, 1, 9, 9, 5, 0, 0, 6]",APS,pd,30,10,10,0.9500000000000001,10000,513.8197102547,1.1292352736
0,465,37.6292961742,"[7, 3, 2, 1, 9, 9, 5, 0, 0, 6]",APS,pd,30,10,10,0.9500000000000001,10000,527.3931896687,1.1292961742
0,480,37.6294055857,"[7, 3, 2, 1, 9, 9, 5, 0, 0, 6]",APS,pd,30,10,10,0.9500000000000001,10000,528.2550930977,1.1294055857
0,495,37.6290657655,"[7, 3, 2, 1, 9, 9, 5, 0, 0, 6]",APS,pd,30,10,10,0.9500000000000001,10000,555.7908656597,1.1290657655
0,510,37.629044568,"[7, 3, 2, 1, 9, 9, 5, 0, 0, 6]",APS,pd,30,10,10,0.9500000000000001,10000,567.2094271183,1.129044568
0,525,37.6295757287,"[7, 3, 2, 1, 9, 9, 5, 0, 0, 6]",APS,pd,30,10,10,0.9500000000000001,10000,565.4970881939,1.1295757287
0,540,37.6295061729,"[7, 3, 2, 1, 9, 9, 5, 0, 0, 6]",APS,pd,30,10,10,0.9500000000000001,10000,594.8063817024,1.1295061729
0,555,37.6290935454,"[7, 3, 2, 1, 9, 9, 5, 0, 0, 6]",APS,pd,30,10,10,0.9500000000000001,10000,592.7548146248,1.1290935454
0,570,37.6291332701,"[7, 3, 2, 1, 9, 9, 5, 0, 0, 6]",APS,pd,30,10,10,0.9500000000000001,10000,626.9428656101,1.1291332701
0,585,37.6291766219,"[7, 3, 2, 1, 9, 9, 5, 0, 0, 6]",APS,pd,30,10,10,0.9500000000000001,10000,629.6371572018,1.1291766219000001
0,600,37.6288976853,"[7, 3, 2, 1, 9, 9, 5, 0, 0, 6]",APS,pd,30,10,10,0.9500000000000001,10000,662.7043118477,1.1288976853000001
0,615,37.629468074100004,"[7, 3, 2, 1, 9, 9, 5, 0, 0, 6]",APS,pd,30,10,10,0.9500000000000001,10000,679.6854987144,1.1294680741
0,630,37.6286155461,"[7, 3, 2, 1, 9, 9, 5, 0, 0, 6]",APS,pd,30,10,10,0.9500000000000001,10000,676.2870385647,1.1286155461
0,645,37.629163806,"[7, 3, 2, 1, 9, 9, 5, 0, 0, 6]",APS,pd,30,10,10,0.9500000000000001,10000,707.1981692314,1.129163806
0,660,37.6293614754,"[7, 3, 2, 1, 9, 9, 5, 0, 0, 6]",APS,pd,30,10,10,0.9500000000000001,10000,719.5249602795,1.1293614754
0,675,37.6294534112,"[7, 3, 2, 1, 9, 9, 5, 0, 0, 6]",APS,pd,30,10,10,0.9500000000000001,10000,723.0738675594,1.1294534112
0,690,37.629362773,"[7, 3, 2, 1, 9, 9, 5, 0, 0, 6]",APS,pd,30,10,10,0.9500000000000001,10000,746.3836681843,1.129362773
0,705,37.6296882044,"[7, 3, 2, 1, 9, 9, 5, 0, 0, 6]",APS,pd,30,10,10,0.9500000000000001,10000,748.8872234821,1.1296882044
0,720,37.6289901228,"[7, 3, 2, 1, 9, 9, 5, 0, 0, 6]",APS,pd,30,10,10,0.9500000000000001,10000,756.181797266,1.1289901227999999
0,735,37.6291141256,"[7, 3, 2, 1, 9, 9, 5, 0, 0, 6]",APS,pd,30,10,10,0.9500000000000001,10000,794.4387066364,1.1291141256000001
0,750,37.6293261346,"[7, 3, 2, 1, 9, 9, 5, 0, 0, 6]",APS,pd,30,10,10,0.9500000000000001,10000,791.3164739609,1.1293261346
0,765,37.629459282,"[7, 3, 2, 1, 9, 9, 5, 0, 0, 6]",APS,pd,30,10,10,0.9500000000000001,10000,811.962236166,1.129459282
0,780,37.6288746894,"[7, 3, 2, 1, 9, 9, 5, 0, 0, 6]",APS,pd,30,10,10,0.9500000000000001,10000,838.0465247631,1.1288746894
0,795,37.6291566032,"[7, 3, 2, 1, 9, 9, 5, 0, 0, 6]",APS,pd,30,10,10,0.9500000000000001,10000,841.9358568192,1.1291566032
0,810,37.6294806148,"[7, 3, 2, 1, 9, 9, 5, 0, 0, 6]",APS,pd,30,10,10,0.9500000000000001,10000,858.4794363976,1.1294806148
0,825,37.6293565873,"[7, 3, 2, 1, 9, 9, 5, 0, 0, 6]",APS,pd,30,10,10,0.9500000000000001,10000,897.0965554714,1.1293565873
0,840,37.6291106854,"[7, 3, 2, 1, 9, 9, 5, 0, 0, 6]",APS,pd,30,10,10,0.9500000000000001,10000,883.1240162849,1.1291106854
0,855,37.6294236203,"[7, 3, 2, 1, 9, 9, 5, 0, 0, 6]",APS,pd,30,10,10,0.9500000000000001,10000,926.8984851837,1.1294236203
0,870,37.6291709792,"[7, 3, 2, 1, 9, 9, 5, 0, 0, 6]",APS,pd,30,10,10,0.9500000000000001,10000,930.6000125408,1.1291709792
0,885,37.6292927202,"[7, 3, 2, 1, 9, 9, 5, 0, 0, 6]",APS,pd,30,10,10,0.9500000000000001,10000,938.0741765499,1.1292927202
0,900,37.6292509447,"[7, 3, 2, 1, 9, 9, 5, 0, 0, 6]",APS,pd,30,10,10,0.9500000000000001,10000,971.305028677,1.1292509447
0,915,37.6289958106,"[7, 3, 2, 1, 9, 9, 5, 0, 0, 6]",APS,pd,30,10,10,0.9500000000000001,10000,953.4569885731,1.1289958106
0,930,37.629130444,"[7, 3, 2, 1, 9, 9, 5, 0, 0, 6]",APS,pd,30,10,10,0.9500000000000001,10000,986.5076858997,1.129130444
0,945,37.6292918839,"[7, 3, 2, 1, 9, 9, 5, 0, 0, 6]",APS,pd,30,10,10,0.9500000000000001,10000,987.6255898476,1.1292918839000001
0,960,37.6293658836,"[7, 3, 2, 1, 9, 9, 5, 0, 0, 6]",APS,pd,30,10,10,0.9500000000000001,10000,1006.0861363411,1.1293658836
0,975,37.6293064587,"[7, 3, 2, 1, 9, 9, 5, 0, 0, 6]",APS,pd,30,10,10,0.9500000000000001,10000,1012.7245128155,1.1293064587
0,990,37.628848503,"[7, 3, 2, 1, 9, 9, 5, 0, 0, 6]",APS,pd,30,10,10,0.9500000000000001,10000,1036.2503175735,1.128848503
0,1005,37.6294892564,"[7, 3, 2, 1, 9, 9, 5, 0, 0, 6]",APS,pd,30,10,10,0.9500000000000001,10000,1042.0303707123,1.1294892564
0,1020,37.6296650004,"[7, 3, 2, 1, 9, 9, 5, 0, 0, 6]",APS,pd,30,10,10,0.9500000000000001,10000,1079.9357836246,1.1296650004
0,1035,37.6293905761,"[7, 3, 2, 1, 9, 9, 5, 0, 0, 6]",APS,pd,30,10,10,0.9500000000000001,10000,1097.3608822823,1.1293905761
0,1050,37.6295765894,"[7, 3, 2, 1, 9, 9, 5, 0, 0, 6]",APS,pd,30,10,10,0.9500000000000001,10000,1089.1908900738,1.1295765894
0,1065,37.6294957917,"[7, 3, 2, 1, 9, 9, 5, 0, 0, 6]",APS,pd,30,10,10,0.9500000000000001,10000,1112.8112709522,1.1294957917
0,1080,37.6294474049,"[7, 3, 2, 1, 9, 9, 5, 0, 0, 6]",APS,pd,30,10,10,0.9500000000000001,10000,1140.5002493858,1.1294474049
0,1095,37.6294857866,"[7, 3, 2, 1, 9, 9, 5, 0, 0, 6]",APS,pd,30,10,10,0.9500000000000001,10000,1152.035895586,1.1294857866
0,1110,37.6292567744,"[7, 3, 2, 1, 9, 9, 5, 0, 0, 6]",APS,pd,30,10,10,0.9500000000000001,10000,1162.1027789116,1.1292567744
0,1125,37.6293938025,"[7, 3, 2, 1, 9, 9, 5, 0, 0, 6]",APS,pd,30,10,10,0.9500000000000001,10000,1181.3674461842,1.1293938025
0,1140,37.6289713281,"[7, 3, 2, 1, 9, 9, 5, 0, 0, 6]",APS,pd,30,10,10,0.9500000000000001,10000,1198.8312571049,1.1289713281
0,1155,37.6296057742,"[7, 3, 2, 1, 9, 9, 5, 0, 0, 6]",APS,pd,30,10,10,0.9500000000000001,10000,1203.5136692524,1.1296057742
0,1170,37.6297228594,"[7, 3, 2, 1, 9, 9, 5, 0, 0, 6]",APS,pd,30,10,10,0.9500000000000001,10000,1208.4052650928,1.1297228594
0,1185,37.6293927593,"[7, 3, 2, 1, 9, 9, 5, 0, 0, 6]",APS,pd,30,10,10,0.9500000000000001,10000,1230.3486399651,1.1293927593
0,1200,37.6287931575,"[7, 3, 2, 1, 9, 9, 5, 0, 0, 6]",APS,pd,30,10,10,0.9500000000000001,10000,1254.5089390278,1.1287931575
1,15,31.3049133017,"[5, 7, 2, 1, 0, 9, 8, 9, 8, 6]",APS,pd,30,10,10,0.9500000000000001,10000,53.3787074089,-5.1950866983
1,30,36.8591153006,"[7, 3, 6, 1, 9, 9, 5, 0, 0, 6]",APS,pd,30,10,10,0.9500000000000001,10000,71.9912469387,0.3591153006
1,45,35.3498714917,"[7, 7, 2, 1, 9, 9, 5, 0, 0, 8]",APS,pd,30,10,10,0.9500000000000001,10000,89.3180859089,-1.1501285083
1,60,37.6294626969,"[7, 3, 2, 1, 9, 9, 5, 0, 0, 6]",APS,pd,30,10,10,0.9500000000000001,10000,97.15928936,1.1294626969000001
1,75,37.6291341862,"[7, 3, 2, 1, 9, 9, 5, 0, 0, 6]",APS,pd,30,10,10,0.9500000000000001,10000,120.2085354328,1.1291341862
1,90,37.6289795833,"[7, 3, 2, 1, 9, 9, 5, 0, 0, 6]",APS,pd,30,10,10,0.9500000000000001,10000,129.118840456,1.1289795833
1,105,37.6290954912,"[7, 3, 2, 1, 9, 9, 5, 0, 0, 6]",APS,pd,30,10,10,0.9500000000000001,10000,142.6610531807,1.1290954912
1,120,37.6293923653,"[7, 3, 2, 1, 9, 9, 5, 0, 0, 6]",APS,pd,30,10,10,0.9500000000000001,10000,157.5343124866,1.1293923653
1,135,37.6291092347,"[7, 3, 2, 1, 9, 9, 5, 0, 0, 6]",APS,pd,30,10,10,0.9500000000000001,10000,185.0497584343,1.1291092347
1,150,37.6292138056,"[7, 3, 2, 1, 9, 9, 5, 0, 0, 6]",APS,pd,30,10,10,0.9500000000000001,10000,187.5344824791,1.1292138056
1,165,37.6295346834,"[7, 3, 2, 1, 9, 9, 5, 0, 0, 6]",APS,pd,30,10,10,0.9500000000000001,10000,200.5345454216,1.1295346834
1,180,37.6294960143,"[7, 3, 2, 1, 9, 9, 5, 0, 0, 6]",APS,pd,30,10,10,0.9500000000000001,10000,218.7641453743,1.1294960143
1,195,37.6291497363,"[7, 3, 2, 1, 9, 9, 5, 0, 0, 6]",APS,pd,30,10,10,0.9500000000000001,10000,241.0879788399,1.1291497363
1,210,37.6290287273,"[7, 3, 2, 1, 9, 9, 5, 0, 0, 6]",APS,pd,30,10,10,0.9500000000000001,10000,251.7176487446,1.1290287273
1,225,37.6297206601,"[7, 3, 2, 1, 9, 9, 5, 0, 0, 6]",APS,pd,30,10,10,0.9500000000000001,10000,273.8725979328,1.1297206601
1,240,37.6291111271,"[7, 3, 2, 1, 9, 9, 5, 0, 0, 6]",APS,pd,30,10,10,0.9500000000000001,10000,292.6529655457,1.1291111271
1,255,37.6290430688,"[7, 3, 2, 1, 9, 9, 5, 0, 0, 6]",APS,pd,30,10,10,0.9500000000000001,10000,308.610532999,1.1290430688
1,270,37.629287211,"[7, 3, 2, 1, 9, 9, 5, 0, 0, 6]",APS,pd,30,10,10,0.9500000000000001,10000,311.6697616577,1.129287211
1,285,37.6296719061,"[7, 3, 2, 1, 9, 9, 5, 0, 0, 6]",APS,pd,30,10,10,0.9500000000000001,10000,335.7988293171,1.1296719061
1,300,37.6290524791,"[7, 3, 2, 1, 9, 9, 5, 0, 0, 6]",APS,pd,30,10,10,0.9500000000000001,10000,340.957593441,1.1290524791
1,315,37.6292977818,"[7, 3, 2, 1, 9, 9, 5, 0, 0, 6]",APS,pd,30,10,10,0.9500000000000001,10000,354.0467610359,1.1292977818
1,330,37.6288695997,"[7, 3, 2, 1, 9, 9, 5, 0, 0, 6]",APS,pd,30,10,10,0.9500000000000001,10000,380.3345806599,1.1288695997
1,345,37.6294896035,"[7, 3, 2, 1, 9, 9, 5, 0, 0, 6]",APS,pd,30,10,10,0.9500000000000001,10000,381.9145100117,1.1294896035
1,360,37.6292435826,"[7, 3, 2, 1, 9, 9, 5, 0, 0, 6]",APS,pd,30,10,10,0.9500000000000001,10000,403.4378430843,1.1292435826
1,375,37.6293985055,"[7, 3, 2, 1, 9, 9, 5, 0, 0, 6]",APS,pd,30,10,10,0.9500000000000001,10000,420.5812778473,1.1293985055
1,390,37.6291202494,"[7, 3, 2, 1, 9, 9, 5, 0, 0, 6]",APS,pd,30,10,10,0.9500000000000001,10000,435.8862287998,1.1291202494
1,405,37.6291906582,"[7, 3, 2, 1, 9, 9, 5, 0, 0, 6]",APS,pd,30,10,10,0.9500000000000001,10000,449.3355784416,1.1291906582
1,420,37.6293036317,"[7, 3, 2, 1, 9, 9, 5, 0, 0, 6]",APS,pd,30,10,10,0.9500000000000001,10000,479.5334918499,1.1293036317
1,435,37.628986988,"[7, 3, 2, 1, 9, 9, 5, 0, 0, 6]",APS,pd,30,10,10,0.9500000000000001,10000,486.3790662289,1.128986988
1,450,37.6293275826,"[7, 3, 2, 1, 9, 9, 5, 0, 0, 6]",APS,pd,30,10,10,0.9500000000000001,10000,509.8473188877,1.1293275826
1,465,37.6286835892,"[7, 3, 2, 1, 9, 9, 5, 0, 0, 6]",APS,pd,30,10,10,0.9500000000000001,10000,525.6007022858,1.1286835892
1,480,37.6294695606,"[7, 3, 2, 1, 9, 9, 5, 0, 0, 6]",APS,pd,30,10,10,0.9500000000000001,10000,532.8976297379,1.1294695606
1,495,37.6293273183,"[7, 3, 2, 1, 9, 9, 5, 0, 0, 6]",APS,pd,30,10,10,0.9500000000000001,10000,535.5798940659,1.1293273183
1,510,37.6294615351,"[7, 3, 2, 1, 9, 9, 5, 0, 0, 6]",APS,pd,30,10,10,0.9500000000000001,10000,561.2070558071,1.1294615351
1,525,37.6293812817,"[7, 3, 2, 1, 9, 9, 5, 0, 0, 6]",APS,pd,30,10,10,0.9500000000000001,10000,579.9062924385,1.1293812817
1,540,37.6292007529,"[7, 3, 2, 1, 9, 9, 5, 0, 0, 6]",APS,pd,30,10,10,0.9500000000000001,10000,600.4881346226,1.1292007529
1,555,37.6295999149,"[7, 3, 2, 1, 9, 9, 5, 0, 0, 6]",APS,pd,30,10,10,0.9500000000000001,10000,615.9463653564,1.1295999149
1,570,37.6292783752,"[7, 3, 2, 1, 9, 9, 5, 0, 0, 6]",APS,pd,30,10,10,0.9500000000000001,10000,622.9075601101,1.1292783752
1,585,37.6288577201,"[7, 3, 2, 1, 9, 9, 5, 0, 0, 6]",APS,pd,30,10,10,0.9500000000000001,10000,632.4555187225,1.1288577201
1,600,37.6293311619,"[7, 3, 2, 1, 9, 9, 5, 0, 0, 6]",APS,pd,30,10,10,0.9500000000000001,10000,658.4008591175,1.1293311619
1,615,37.6294136071,"[7, 3, 2, 1, 9, 9, 5, 0, 0, 6]",APS,pd,30,10,10,0.9500000000000001,10000,671.61089921,1.1294136071
1,630,37.6296679978,"[7, 3, 2, 1, 9, 9, 5, 0, 0, 6]",APS,pd,30,10,10,0.9500000000000001,10000,686.1601462364,1.1296679978
1,645,37.6294661615,"[7, 3, 2, 1, 9, 9, 5, 0, 0, 6]",APS,pd,30,10,10,0.9500000000000001,10000,687.5572984219,1.1294661615
1,660,37.6287361985,"[7, 3, 2, 1, 9, 9, 5, 0, 0, 6]",APS,pd,30,10,10,0.9500000000000001,10000,709.8818180561,1.1287361985
1,675,37.6288439033,"[7, 3, 2, 1, 9, 9, 5, 0, 0, 6]",APS,pd,30,10,10,0.9500000000000001,10000,734.6353731155,1.1288439033
1,690,37.6292134442,"[7, 3, 2, 1, 9, 9, 5, 0, 0, 6]",APS,pd,30,10,10,0.9500000000000001,10000,755.1521060467,1.1292134442
1,705,37.6290137333,"[7, 3, 2, 1, 9, 9, 5, 0, 0, 6]",APS,pd,30,10,10,0.9500000000000001,10000,740.9640734196,1.1290137333
1,720,37.628996389,"[7, 3, 2, 1, 9, 9, 5, 0, 0, 6]",APS,pd,30,10,10,0.9500000000000001,10000,785.1365728378,1.128996389
1,735,37.6294939352,"[7, 3, 2, 1, 9, 9, 5, 0, 0, 6]",APS,pd,30,10,10,0.9500000000000001,10000,795.6183345318,1.1294939352
1,750,37.6295281454,"[7, 3, 2, 1, 9, 9, 5, 0, 0, 6]",APS,pd,30,10,10,0.9500000000000001,10000,791.2969579697,1.1295281454000001
1,765,37.6289055055,"[7, 3, 2, 1, 9, 9, 5, 0, 0, 6]",APS,pd,30,10,10,0.9500000000000001,10000,802.5368485451,1.1289055055000001
1,780,37.6294705983,"[7, 3, 2, 1, 9, 9, 5, 0, 0, 6]",APS,pd,30,10,10,0.9500000000000001,10000,818.7256608009,1.1294705983
1,795,37.6291363046,"[7, 3, 2, 1, 9, 9, 5, 0, 0, 6]",APS,pd,30,10,10,0.9500000000000001,10000,858.456966877,1.1291363046
1,810,37.6288820014,"[7, 3, 2, 1, 9, 9, 5, 0, 0, 6]",APS,pd,30,10,10,0.9500000000000001,10000,846.8409934044,1.1288820014
1,825,37.6297264423,"[7, 3, 2, 1, 9, 9, 5, 0, 0, 6]",APS,pd,30,10,10,0.9500000000000001,10000,866.9873158932,1.1297264423
1,840,37.6293969055,"[7, 3, 2, 1, 9, 9, 5, 0, 0, 6]",APS,pd,30,10,10,0.9500000000000001,10000,897.1690578461,1.1293969055
1,855,37.629445779,"[7, 3, 2, 1, 9, 9, 5, 0, 0, 6]",APS,pd,30,10,10,0.9500000000000001,10000,920.9694314003,1.129445779
1,870,37.6295890151,"[7, 3, 2, 1, 9, 9, 5, 0, 0, 6]",APS,pd,30,10,10,0.9500000000000001,10000,921.6326508522,1.1295890151
1,885,37.6293363726,"[7, 3, 2, 1, 9, 9, 5, 0, 0, 6]",APS,pd,30,10,10,0.9500000000000001,10000,941.2428011894,1.1293363726
1,900,37.6288375097,"[7, 3, 2, 1, 9, 9, 5, 0, 0, 6]",APS,pd,30,10,10,0.9500000000000001,10000,974.0929071903,1.1288375097
1,915,37.6292321315,"[7, 3, 2, 1, 9, 9, 5, 0, 0, 6]",APS,pd,30,10,10,0.9500000000000001,10000,986.6150753498,1.1292321315
1,930,37.628927385,"[7, 3, 2, 1, 9, 9, 5, 0, 0, 6]",APS,pd,30,10,10,0.9500000000000001,10000,1002.0865249634,1.128927385
1,945,37.6291238162,"[7, 3, 2, 1, 9, 9, 5, 0, 0, 6]",APS,pd,30,10,10,0.9500000000000001,10000,1001.8462142944,1.1291238162
1,960,37.629403605,"[7, 3, 2, 1, 9, 9, 5, 0, 0, 6]",APS,pd,30,10,10,0.9500000000000001,10000,997.881124258,1.129403605
1,975,37.6296090278,"[7, 3, 2, 1, 9, 9, 5, 0, 0, 6]",APS,pd,30,10,10,0.9500000000000001,10000,1019.0201759338,1.1296090278
1,990,37.6290591384,"[7, 3, 2, 1, 9, 9, 5, 0, 0, 6]",APS,pd,30,10,10,0.9500000000000001,10000,1052.4906470776,1.1290591384
1,1005,37.6295042296,"[7, 3, 2, 1, 9, 9, 5, 0, 0, 6]",APS,pd,30,10,10,0.9500000000000001,10000,1072.1778228283,1.1295042296
1,1020,37.629584399,"[7, 3, 2, 1, 9, 9, 5, 0, 0, 6]",APS,pd,30,10,10,0.9500000000000001,10000,1081.6293385029,1.129584399
1,1035,37.6291157486,"[7, 3, 2, 1, 9, 9, 5, 0, 0, 6]",APS,pd,30,10,10,0.9500000000000001,10000,1091.5521280766,1.1291157486
1,1050,37.6289431516,"[7, 3, 2, 1, 9, 9, 5, 0, 0, 6]",APS,pd,30,10,10,0.9500000000000001,10000,1095.1641995907,1.1289431516
1,1065,37.6290801117,"[7, 3, 2, 1, 9, 9, 5, 0, 0, 6]",APS,pd,30,10,10,0.9500000000000001,10000,1107.4404270649,1.1290801117
1,1080,37.6292009173,"[7, 3, 2, 1, 9, 9, 5, 0, 0, 6]",APS,pd,30,10,10,0.9500000000000001,10000,1123.3400416374,1.1292009173
1,1095,37.6290820973,"[7, 3, 2, 1, 9, 9, 5, 0, 0, 6]",APS,pd,30,10,10,0.9500000000000001,10000,1166.5371685028,1.1290820973
1,1110,37.629283855,"[7, 3, 2, 1, 9, 9, 5, 0, 0, 6]",APS,pd,30,10,10,0.9500000000000001,10000,1150.6370234489,1.129283855
1,1125,37.6294184176,"[7, 3, 2, 1, 9, 9, 5, 0, 0, 6]",APS,pd,30,10,10,0.9500000000000001,10000,1187.3508253098,1.1294184176
1,1140,37.6293253817,"[7, 3, 2, 1, 9, 9, 5, 0, 0, 6]",APS,pd,30,10,10,0.9500000000000001,10000,1215.0586681366,1.1293253817
1,1155,37.629389271,"[7, 3, 2, 1, 9, 9, 5, 0, 0, 6]",APS,pd,30,10,10,0.9500000000000001,10000,1198.6416471004,1.129389271
1,1170,37.6290836949,"[7, 3, 2, 1, 9, 9, 5, 0, 0, 6]",APS,pd,30,10,10,0.9500000000000001,10000,1241.5360901356,1.1290836949
1,1185,37.6292740661,"[7, 3, 2, 1, 9, 9, 5, 0, 0, 6]",APS,pd,30,10,10,0.9500000000000001,10000,1233.6718256474,1.1292740661
